/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_20_49_522.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_20_49_522.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_20_49_522.jpg, 0, 1, 0, 30.19029
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_20_49_630.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_20_49_630.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_20_49_630.jpg, 0, 1, 0, 30.19029
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_20_49_734.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_20_49_734.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_20_49_734.jpg, 0, 1, 0, 30.1903
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_20_49_839.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_20_49_839.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_20_49_839.jpg, 0, 1, 0, 30.1903
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_20_49_944.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_20_49_944.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_20_49_944.jpg, 0, 1, 0, 30.1903
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_20_50_048.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_20_50_048.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_20_50_048.jpg, 0, 1, 0, 30.19029
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_20_50_153.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_20_50_153.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_20_50_153.jpg, 0, 1, 0, 30.28569
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_20_50_260.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_20_50_260.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_20_50_260.jpg, 0, 1, 0, 30.20706
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_20_50_364.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_20_50_364.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_20_50_364.jpg, 0, 1, 0, 30.19688
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_20_50_470.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_20_50_470.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_20_50_470.jpg, 0, 1, 0, 30.18399
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_20_50_577.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_20_50_577.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_20_50_577.jpg, 0, 1, 0, 30.193
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_20_50_682.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_20_50_682.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_20_50_682.jpg, 0, 1, 0, 30.19029
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_20_50_791.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_20_50_791.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_20_50_791.jpg, 0, 1, 0, 30.19031
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_20_50_905.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_20_50_905.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_20_50_905.jpg, 0, 1, 0, 30.19051
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_20_51_024.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_20_51_024.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_20_51_024.jpg, 0, 1, 0, 30.19057
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_20_51_143.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_20_51_143.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_20_51_143.jpg, 0, 1, 0, 30.1906
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_20_51_260.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_20_51_260.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_20_51_260.jpg, 0, 1, 0, 30.1906
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_20_51_372.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_20_51_372.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_20_51_372.jpg, 0, 1, 0, 30.19059
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_20_51_483.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_20_51_483.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_20_51_483.jpg, 0, 1, 0, 30.19059
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_20_51_593.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_20_51_593.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_20_51_593.jpg, 0, 1, 0, 30.1906
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_20_51_706.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_20_51_706.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_20_51_706.jpg, 0, 1, 0, 30.1906
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_20_51_823.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_20_51_823.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_20_51_823.jpg, 0, 1, 0, 30.19059
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_20_51_940.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_20_51_940.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_20_51_940.jpg, 0, 1, 0, 30.19061
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_20_52_056.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_20_52_056.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_20_52_056.jpg, 0, 1, 0, 30.19061
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_20_52_172.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_20_52_172.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_20_52_172.jpg, 0, 1, 0, 30.19059
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_20_52_284.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_20_52_284.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_20_52_284.jpg, 0, 1, 0, 30.19058
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_20_52_398.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_20_52_398.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_20_52_398.jpg, 0, 1, 0, 30.19058
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_20_52_514.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_20_52_514.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_20_52_514.jpg, 0, 1, 0, 30.19059
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_20_52_630.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_20_52_630.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_20_52_630.jpg, 0, 1, 0, 30.1906
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_20_52_750.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_20_52_750.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_20_52_750.jpg, 0, 1, 0, 30.1906
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_20_52_872.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_20_52_872.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_20_52_872.jpg, 0.138456, 1, 0, 30.18548
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_20_52_994.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_20_52_994.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_20_52_994.jpg, 0.08593834, 1, 0, 30.19108
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_20_53_117.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_20_53_117.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_20_53_117.jpg, 0, 1, 0, 30.19038
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_20_53_221.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_20_53_221.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_20_53_221.jpg, 0, 1, 0, 30.19065
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_20_53_323.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_20_53_323.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_20_53_323.jpg, 0, 1, 0, 30.19069
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_20_53_428.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_20_53_428.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_20_53_428.jpg, 0, 1, 0, 30.19071
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_20_53_535.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_20_53_535.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_20_53_535.jpg, 0, 1, 0, 30.1907
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_20_53_643.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_20_53_643.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_20_53_643.jpg, 0, 1, 0, 30.1907
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_20_53_754.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_20_53_754.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_20_53_754.jpg, 0, 1, 0, 30.19069
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_20_53_863.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_20_53_863.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_20_53_863.jpg, 0, 1, 0, 30.1907
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_20_53_971.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_20_53_971.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_20_53_971.jpg, 0, 1, 0, 30.1907
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_20_54_075.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_20_54_075.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_20_54_075.jpg, 0, 1, 0, 30.1907
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_20_54_179.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_20_54_179.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_20_54_179.jpg, 0, 1, 0, 30.1907
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_20_54_283.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_20_54_283.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_20_54_283.jpg, 0, 1, 0, 30.19069
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_20_54_387.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_20_54_387.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_20_54_387.jpg, 0, 1, 0, 30.1907
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_20_54_492.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_20_54_492.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_20_54_492.jpg, 0, 1, 0, 30.19071
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_20_54_595.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_20_54_595.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_20_54_595.jpg, 0, 1, 0, 30.19072
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_20_54_699.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_20_54_699.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_20_54_699.jpg, 0, 1, 0, 30.1907
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_20_54_802.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_20_54_802.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_20_54_802.jpg, 0, 1, 0, 30.19069
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_20_54_905.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_20_54_905.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_20_54_905.jpg, 0, 1, 0, 30.19071
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_20_55_008.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_20_55_008.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_20_55_008.jpg, 0, 1, 0, 30.19068
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_20_55_111.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_20_55_111.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_20_55_111.jpg, -0.221613, 1, 0, 30.17691
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_20_55_215.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_20_55_215.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_20_55_215.jpg, 0, 1, 0, 30.19048
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_20_55_318.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_20_55_318.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_20_55_318.jpg, 0, 1, 0, 30.19064
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_20_55_423.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_20_55_423.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_20_55_423.jpg, 0, 1, 0, 30.19065
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_20_55_530.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_20_55_530.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_20_55_530.jpg, 0, 1, 0, 30.19065
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_20_55_637.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_20_55_637.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_20_55_637.jpg, 0, 1, 0, 30.19065
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_20_55_747.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_20_55_747.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_20_55_747.jpg, 0, 1, 0, 30.19065
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_20_55_856.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_20_55_856.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_20_55_856.jpg, 0, 1, 0, 30.19066
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_20_55_964.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_20_55_964.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_20_55_964.jpg, 0, 1, 0, 30.19065
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_20_56_073.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_20_56_073.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_20_56_073.jpg, 0, 1, 0, 30.19064
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_20_56_182.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_20_56_182.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_20_56_182.jpg, 0, 1, 0, 30.19065
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_20_56_290.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_20_56_290.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_20_56_290.jpg, 0, 1, 0, 30.19065
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_20_56_401.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_20_56_401.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_20_56_401.jpg, 0, 1, 0, 30.19067
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_20_56_512.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_20_56_512.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_20_56_512.jpg, 0, 1, 0, 30.19065
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_20_56_622.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_20_56_622.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_20_56_622.jpg, 0, 1, 0, 30.19065
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_20_56_733.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_20_56_733.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_20_56_733.jpg, 0, 0.6690791, 0, 30.10141
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_20_56_840.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_20_56_840.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_20_56_840.jpg, 0, 0.3454062, 0, 30.04682
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_20_56_945.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_20_56_945.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_20_56_945.jpg, 0, 0.03087711, 0, 29.92029
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_20_57_051.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_20_57_051.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_20_57_051.jpg, 0, 0, 0, 29.62509
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_20_57_156.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_20_57_156.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_20_57_156.jpg, 0, 0, 0, 29.27045
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_20_57_265.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_20_57_265.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_20_57_265.jpg, 0, 0, 0, 28.9782
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_20_57_372.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_20_57_372.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_20_57_372.jpg, 0, 0, 0, 28.63137
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_20_57_478.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_20_57_478.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_20_57_478.jpg, 0, 0, 0, 28.34554
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_20_57_583.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_20_57_583.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_20_57_583.jpg, 0, 0, 0, 28.06257
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_20_57_688.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_20_57_688.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_20_57_688.jpg, 0, 0, 0, 27.78245
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_20_57_793.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_20_57_793.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_20_57_793.jpg, 0, 0, 0, 27.45002
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_20_57_896.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_20_57_896.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_20_57_896.jpg, 0, 0, 0, 27.17606
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_20_58_000.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_20_58_000.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_20_58_000.jpg, 0.07315493, 0, 0, 26.90364
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_20_58_105.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_20_58_105.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_20_58_105.jpg, 0.235131, 0, 0, 26.56949
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_20_58_210.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_20_58_210.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_20_58_210.jpg, 0, 0, 0, 26.30203
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_20_58_317.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_20_58_317.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_20_58_317.jpg, 0, 0, 0, 25.98603
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_20_58_425.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_20_58_425.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_20_58_425.jpg, 0, 0, 0, 25.72722
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_20_58_533.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_20_58_533.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_20_58_533.jpg, 0, 0, 0, 25.42191
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_20_58_640.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_20_58_640.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_20_58_640.jpg, 0, 0, 0, 25.1694
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_20_58_747.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_20_58_747.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_20_58_747.jpg, 0, 0, 0, 24.91563
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_20_58_857.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_20_58_857.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_20_58_857.jpg, 0, 0, 0, 24.61539
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_20_58_966.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_20_58_966.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_20_58_966.jpg, 0, 0.237045, 0, 24.46676
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_20_59_075.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_20_59_075.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_20_59_075.jpg, 0, 0.5641351, 0, 24.78088
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_20_59_184.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_20_59_184.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_20_59_184.jpg, 0, 0.8903582, 0, 25.40962
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_20_59_291.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_20_59_291.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_20_59_291.jpg, 0, 1, 0, 26.34709
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_20_59_397.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_20_59_397.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_20_59_397.jpg, 0, 1, 0, 27.47828
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_20_59_506.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_20_59_506.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_20_59_506.jpg, 0, 1, 0, 28.41029
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_20_59_615.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_20_59_615.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_20_59_615.jpg, 0, 1, 0, 29.51625
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_20_59_726.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_20_59_726.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_20_59_726.jpg, 0, 1, 0, 30.19145
/Users/apurav/Desktop/Track Data/IMG/center_2021_11_10_15_20_59_837.jpg, /Users/apurav/Desktop/Track Data/IMG/left_2021_11_10_15_20_59_837.jpg, /Users/apurav/Desktop/Track Data/IMG/right_2021_11_10_15_20_59_837.jpg, 0, 1, 0, 30.19026
